# Site ID, Site Name, Latitude, Longitude, Altitude (m)
1755A,Station_1755A,41.886398,123.087997,
1756A,Station_1756A,41.886501,123.927002,
1757A,Station_1757A,41.853199,124.039001,
1758A,Station_1758A,41.895000,124.012001,
1759A,Station_1759A,41.844200,123.796997,
1760A,Station_1760A,41.802502,123.625999,
1761A,Station_1761A,41.306099,123.813004,
1762A,Station_1762A,41.329201,123.767998,
1763A,Station_1763A,41.299500,123.739998,
1764A,Station_1764A,41.290298,123.759003,
1765A,Station_1765A,41.303299,123.740997,
1766A,Station_1766A,41.347599,123.820000,
1767A,Station_1767A,41.568401,122.041000,
1768A,Station_1768A,40.837002,121.043999,
1769A,Station_1769A,41.120998,121.198997,
1770A,Station_1770A,41.117901,121.125000,
1771A,Station_1771A,41.139400,121.132004,
1772A,Station_1772A,43.885799,126.540001,
1773A,Station_1773A,43.836399,126.584000,
1774A,Station_1774A,43.825001,126.496002,
1775A,Station_1775A,43.905800,126.602997,
1776A,Station_1776A,43.833099,126.551003,
1778A,Station_1778A,43.765800,126.672997,
1779A,Station_1779A,47.363602,123.930000,
1780A,Station_1780A,47.383301,123.917000,
1781A,Station_1781A,47.383301,123.983002,
1782A,Station_1782A,47.183300,123.616997,
1783A,Station_1783A,47.301399,123.952003,
1784A,Station_1784A,44.562401,129.617996,
1785A,Station_1785A,44.581299,129.619995,
1786A,Station_1786A,44.565800,129.610001,
1787A,Station_1787A,44.608601,129.645996,
1788A,Station_1788A,44.584000,129.610001,
1789A,Station_1789A,46.033298,124.717003,
1790A,Station_1790A,46.533298,125.099998,
1791A,Station_1791A,46.416698,124.883003,
1792A,Station_1792A,46.599998,125.067001,
1793A,Station_1793A,46.633301,124.849998,
1794A,Station_1794A,31.350800,118.352997,
1795A,Station_1795A,31.418900,118.370003,
1796A,Station_1796A,31.317801,118.371002,
1797A,Station_1797A,31.383900,118.402000,
1798A,Station_1798A,31.686100,118.505997,
1799A,Station_1799A,31.643900,118.483002,
1800A,Station_1800A,31.750601,118.511002,
1801A,Station_1801A,31.692801,118.480003,
1802A,Station_1802A,31.715500,118.652000,
1803A,Station_1803A,29.681601,115.987000,
1804A,Station_1804A,29.704800,115.958000,
1805A,Station_1805A,29.729200,115.987999,
1806A,Station_1806A,29.653500,116.016998,
1807A,Station_1807A,29.692600,116.063004,
1808A,Station_1808A,29.603901,115.911003,
1809A,Station_1809A,29.753401,116.088997,
1810A,Station_1810A,29.586700,115.994003,
1811A,Station_1811A,34.669201,112.362999,
1812A,Station_1812A,34.651100,112.393997,
1814A,Station_1814A,34.686901,112.466003,
1815A,Station_1815A,34.686699,112.502998,
1816A,Station_1816A,34.623100,112.384003,
1817A,Station_1817A,34.624699,112.427002,
1818A,Station_1818A,36.081402,114.481003,
1819A,Station_1819A,36.086700,114.320000,
1820A,Station_1820A,36.056400,114.359001,
1822A,Station_1822A,36.110001,114.303001,
1823A,Station_1823A,34.800098,114.347000,
1824A,Station_1824A,34.776299,114.344002,
1825A,Station_1825A,34.796600,114.379997,
1826A,Station_1826A,34.794498,114.296997,
1827A,Station_1827A,35.235600,113.261002,
1828A,Station_1828A,35.212799,113.226997,
1829A,Station_1829A,35.176399,113.246002,
1830A,Station_1830A,35.268799,113.198997,
1831A,Station_1831A,33.721401,113.306000,
1832A,Station_1832A,33.739201,113.322998,
1833A,Station_1833A,33.736698,113.292000,
1834A,Station_1834A,33.773899,113.181999,
1835A,Station_1835A,34.777199,111.193001,
1836A,Station_1836A,34.801399,111.197998,
1838A,Station_1838A,34.799702,111.149002,
1839A,Station_1839A,30.698099,111.301003,
1840A,Station_1840A,30.695999,111.303001,
1841A,Station_1841A,30.646400,111.355003,
1842A,Station_1842A,30.690399,111.262001,
1843A,Station_1843A,30.776400,111.321999,
1844A,Station_1844A,30.317499,112.254997,
1845A,Station_1845A,30.353100,112.202003,
1846A,Station_1846A,30.312401,112.288002,
1847A,Station_1847A,29.354000,113.103996,
1848A,Station_1848A,29.425600,113.151001,
1849A,Station_1849A,29.378099,113.170998,
1850A,Station_1850A,29.472700,113.272003,
1851A,Station_1851A,29.353901,113.001999,
1852A,Station_1852A,29.347500,113.209999,
1854A,Station_1854A,28.970400,111.702003,
1857A,Station_1857A,29.075600,111.730003,
1858A,Station_1858A,29.113100,110.500999,
1859A,Station_1859A,29.129200,110.467003,
1860A,Station_1860A,29.349501,110.544998,
1861A,Station_1861A,29.299999,110.417000,
1862A,Station_1862A,25.268000,110.389999,
1863A,Station_1863A,25.257000,110.241997,
1864A,Station_1864A,25.250799,110.308998,
1865A,Station_1865A,25.235800,110.258003,
1866A,Station_1866A,21.596100,109.225998,
1867A,Station_1867A,21.404200,109.153000,
1868A,Station_1868A,21.466101,109.098000,
1869A,Station_1869A,21.425301,109.178001,
1870A,Station_1870A,24.389799,109.487999,
1871A,Station_1871A,24.326401,109.410004,
1872A,Station_1872A,24.345800,109.384003,
1873A,Station_1873A,24.200001,109.419998,
1874A,Station_1874A,24.384399,109.376999,
1875A,Station_1875A,24.315800,109.484001,
1876A,Station_1876A,18.249100,109.508003,
1877A,Station_1877A,18.268299,109.496002,
1878A,Station_1878A,31.474701,104.778000,
1879A,Station_1879A,31.453899,104.753998,
1880A,Station_1880A,31.465599,104.671997,
1881A,Station_1881A,31.507200,104.727997,
1882A,Station_1882A,28.819401,104.597000,
1883A,Station_1883A,28.766100,104.622002,
1884A,Station_1884A,28.786699,104.606003,
1885A,Station_1885A,28.763901,104.641998,
1886A,Station_1886A,28.715799,104.575996,
1887A,Station_1887A,28.798901,104.679001,
1888A,Station_1888A,26.570299,101.694000,
1889A,Station_1889A,26.592800,101.577003,
1890A,Station_1890A,26.584999,101.717003,
1891A,Station_1891A,26.501699,101.745003,
1893A,Station_1893A,28.958300,105.431000,
1894A,Station_1894A,28.902599,105.444000,
1895A,Station_1895A,28.855801,105.431999,
1896A,Station_1896A,28.898899,105.431999,
1897A,Station_1897A,29.362801,104.754997,
1900A,Station_1900A,29.341101,104.768997,
1901A,Station_1901A,31.120800,104.421997,
1902A,Station_1902A,31.133301,104.388000,
1903A,Station_1903A,31.116699,104.404999,
1904A,Station_1904A,31.110800,104.353996,
1905A,Station_1905A,30.806400,106.056000,
1906A,Station_1906A,30.802299,106.079002,
1907A,Station_1907A,30.821699,106.102997,
1908A,Station_1908A,30.785601,106.106003,
1909A,Station_1909A,30.763599,106.064003,
1910A,Station_1910A,30.838800,106.109001,
1911A,Station_1911A,27.686899,106.921997,
1912A,Station_1912A,27.701900,106.924004,
1913A,Station_1913A,27.648600,106.890999,
1914A,Station_1914A,27.687799,106.922997,
1915A,Station_1915A,27.719999,106.917999,
1916A,Station_1916A,25.116699,103.542000,
1917A,Station_1917A,25.534599,103.803001,
1918A,Station_1918A,34.343201,108.700996,
1919A,Station_1919A,34.318100,108.676003,
1920A,Station_1920A,34.395802,108.720001,
1921A,Station_1921A,34.318699,108.740997,
1922A,Station_1922A,35.083302,109.067001,
1923A,Station_1923A,35.066700,109.067001,
1924A,Station_1924A,35.833302,108.750000,
1925A,Station_1925A,34.908901,108.981003,
1926A,Station_1926A,36.627499,109.413002,
1927A,Station_1927A,36.599998,109.478996,
1928A,Station_1928A,36.576698,109.482002,
1929A,Station_1929A,36.605099,109.500000,
1930A,Station_1930A,34.300499,107.191002,
1931A,Station_1931A,34.301701,107.077003,
1932A,Station_1932A,34.367199,107.191002,
1933A,Station_1933A,34.354698,107.142998,
1934A,Station_1934A,34.373901,107.123001,
1935A,Station_1935A,34.349701,107.392998,
1936A,Station_1936A,34.347000,107.209999,
1937A,Station_1937A,34.361500,107.245003,
1938A,Station_1938A,34.509998,109.528999,
1939A,Station_1939A,34.500301,109.500000,
1940A,Station_1940A,34.495800,109.453003,
1941A,Station_1941A,34.505001,109.431000,
1942A,Station_1942A,38.524399,102.189003,
1943A,Station_1943A,38.534801,102.175003,
1944A,Station_1944A,38.512699,102.184998,
1945A,Station_1945A,39.771801,98.290604,
1947A,Station_1947A,38.825001,106.391998,
1948A,Station_1948A,39.000198,106.373001,
1949A,Station_1949A,39.220001,106.764000,
1950A,Station_1950A,39.239300,106.780998,
1951A,Station_1951A,45.603298,84.886101,
1952A,Station_1952A,45.599701,84.888901,
1953A,Station_1953A,45.688301,84.123299,
1954A,Station_1954A,44.342800,84.904198,
1955A,Station_1955A,46.089802,84.880096,
1956A,Station_1956A,41.755600,86.150101,
1957A,Station_1957A,41.727001,86.198997,
1958A,Station_1958A,41.720001,86.237000,
1959A,Station_1959A,36.868900,118.740997,
1960A,Station_1960A,36.858601,118.781998,
1961A,Station_1961A,36.709702,117.541000,
1962A,Station_1962A,36.692902,117.536003,
1963A,Station_1963A,36.390202,120.444000,
1964A,Station_1964A,36.383801,120.462997,
1965A,Station_1965A,35.871899,119.999001,
1966A,Station_1966A,35.869499,120.029999,
1967A,Station_1967A,36.283199,120.013000,
1968A,Station_1968A,36.253300,120.021004,
1969A,Station_1969A,36.868000,120.541000,
1970A,Station_1970A,36.884800,120.518997,
1971A,Station_1971A,36.786400,119.945000,
1972A,Station_1972A,36.792999,119.970001,
1973A,Station_1973A,37.808300,120.772003,
1974A,Station_1974A,37.803501,120.765999,
1975A,Station_1975A,37.375000,120.403999,
1976A,Station_1976A,37.365101,120.401001,
1977A,Station_1977A,37.195000,119.959999,
1978A,Station_1978A,37.185001,119.974998,
1979A,Station_1979A,37.165699,122.426003,
1980A,Station_1980A,37.157200,122.416000,
1981A,Station_1981A,37.197300,122.044998,
1982A,Station_1982A,37.186001,122.027000,
1983A,Station_1983A,36.913200,121.536003,
1984A,Station_1984A,36.929600,121.542000,
1985A,Station_1985A,31.152901,120.640999,
1986A,Station_1986A,31.167999,120.639000,
1987A,Station_1987A,31.179899,120.675003,
1988A,Station_1988A,31.385300,120.957001,
1989A,Station_1989A,31.379400,121.003998,
1990A,Station_1990A,31.664101,120.751999,
1991A,Station_1991A,31.665899,120.717003,
1992A,Station_1992A,31.650000,120.727997,
1993A,Station_1993A,31.864500,120.530998,
1994A,Station_1994A,31.879900,120.554001,
1995A,Station_1995A,31.452000,121.112000,
1996A,Station_1996A,31.434999,121.127998,
1997A,Station_1997A,31.954300,119.150002,
1998A,Station_1998A,31.947100,119.181999,
1999A,Station_1999A,31.917601,120.273003,
2000A,Station_2000A,31.906799,120.245003,
2001A,Station_2001A,31.918501,120.307999,
2002A,Station_2002A,31.352100,119.821999,
2003A,Station_2003A,31.365499,119.797997,
2004A,Station_2004A,31.749399,119.584000,
2005A,Station_2005A,31.735300,119.584000,
2006A,Station_2006A,31.394899,119.453003,
2007A,Station_2007A,31.311701,119.432999,
2008A,Station_2008A,31.893801,121.177002,
2009A,Station_2009A,31.894699,121.158997,
2010A,Station_2010A,30.236700,119.719002,
2011A,Station_2011A,30.231899,119.695000,
2012A,Station_2012A,30.051001,119.959000,
2013A,Station_2013A,30.047100,119.948997,
2014A,Station_2014A,29.305000,120.091003,
2015A,Station_2015A,29.335400,120.079002,
2016A,Station_2016A,29.708300,120.249001,
2017A,Station_2017A,29.724100,120.221001,
2018A,Station_2018A,39.625401,121.997002,
2019A,Station_2019A,39.616600,122.014999,
2031A,Station_2031A,27.993299,113.189003,
2054A,Station_2054A,32.462502,114.047997,
2064A,Station_2064A,32.146999,114.091003,
2065A,Station_2065A,32.146999,114.091003,
2066A,Station_2066A,32.204102,114.527000,
2067A,Station_2067A,33.611198,114.667000,
2068A,Station_2068A,33.617901,114.666000,
2069A,Station_2069A,33.626099,114.696999,
2070A,Station_2070A,33.638802,114.641998,
2073A,Station_2073A,24.508600,117.721001,
2074A,Station_2074A,24.515699,117.656998,
2075A,Station_2075A,24.467400,117.634003,
2160A,Station_2160A,35.505199,112.850998,
2161A,Station_2161A,35.493198,112.834999,
2162A,Station_2162A,35.488800,112.851997,
2163A,Station_2163A,35.485298,112.872002,
2164A,Station_2164A,35.479099,112.832001,
2165A,Station_2165A,35.552101,112.848000,
2166A,Station_2166A,39.348099,112.446999,
2167A,Station_2167A,39.359501,112.458000,
2168A,Station_2168A,39.319698,112.424004,
2169A,Station_2169A,39.330299,112.401001,
2170A,Station_2170A,39.376801,112.426003,
2171A,Station_2171A,37.697201,112.764999,
2173A,Station_2173A,37.712502,112.725998,
2174A,Station_2174A,37.697601,112.708000,
2175A,Station_2175A,35.013100,110.997002,
2176A,Station_2176A,35.051300,111.024002,
2178A,Station_2178A,35.029598,110.968002,
2179A,Station_2179A,35.085098,111.046997,
2180A,Station_2180A,38.412701,112.736000,
2181A,Station_2181A,38.449501,112.730003,
2182A,Station_2182A,38.491501,112.703003,
2183A,Station_2183A,37.521400,111.138000,
2185A,Station_2185A,37.533100,111.132004,
2186A,Station_2186A,39.671902,106.821999,
2187A,Station_2187A,39.696899,106.808998,
2188A,Station_2188A,39.657200,106.792999,
2189A,Station_2189A,43.626701,122.260002,
2190A,Station_2190A,43.615601,122.304001,
2191A,Station_2191A,43.680099,122.252998,
2192A,Station_2192A,49.226101,119.759003,
2194A,Station_2194A,40.916000,107.594002,
2195A,Station_2195A,40.760799,107.420998,
2196A,Station_2196A,40.737801,107.371002,
2197A,Station_2197A,40.992298,113.130997,
2199A,Station_2199A,46.087200,122.061996,
2200A,Station_2200A,46.070301,122.051003,
2201A,Station_2201A,46.075600,121.945999,
2202A,Station_2202A,43.931702,116.103996,
2203A,Station_2203A,43.931099,116.078003,
2204A,Station_2204A,38.834301,105.677002,
2205A,Station_2205A,38.842999,105.697998,
2206A,Station_2206A,38.851601,105.723999,
2207A,Station_2207A,42.038898,121.709999,
2208A,Station_2208A,42.019402,121.653999,
2209A,Station_2209A,42.069099,121.691002,
2210A,Station_2210A,42.027000,121.676003,
2211A,Station_2211A,42.033001,121.661003,
2212A,Station_2212A,41.207699,123.191002,
2213A,Station_2213A,41.258999,123.182999,
2214A,Station_2214A,41.174702,123.414001,
2215A,Station_2215A,41.288700,123.141998,
2216A,Station_2216A,42.308998,123.839996,
2217A,Station_2217A,42.294998,123.875000,
2218A,Station_2218A,42.223000,123.725998,
2219A,Station_2219A,42.222698,123.726997,
2220A,Station_2220A,41.817101,120.508003,
2221A,Station_2221A,41.569000,120.449997,
2222A,Station_2222A,41.566299,120.414001,
2223A,Station_2223A,41.615501,120.393997,
2224A,Station_2224A,43.174702,124.342003,
2225A,Station_2225A,43.159401,124.371002,
2226A,Station_2226A,43.184700,124.389999,
2227A,Station_2227A,42.894699,125.136002,
2228A,Station_2228A,42.895302,125.156998,
2229A,Station_2229A,41.715599,125.935997,
2230A,Station_2230A,41.738098,125.948997,
2231A,Station_2231A,41.920601,126.404999,
2232A,Station_2232A,41.941898,126.407997,
2233A,Station_2233A,45.087799,124.829002,
2234A,Station_2234A,45.164200,124.852997,
2235A,Station_2235A,45.628899,122.844002,
2236A,Station_2236A,45.617500,122.820999,
2237A,Station_2237A,42.894299,129.488998,
2238A,Station_2238A,42.909500,129.503998,
2239A,Station_2239A,42.877800,129.367004,
2240A,Station_2240A,45.292400,130.962006,
2241A,Station_2241A,45.305000,130.981995,
2242A,Station_2242A,45.294800,131.009995,
2243A,Station_2243A,45.297798,130.929993,
2244A,Station_2244A,47.334900,130.266006,
2245A,Station_2245A,47.275299,130.261002,
2246A,Station_2246A,47.348900,130.317001,
2247A,Station_2247A,47.338200,130.110001,
2248A,Station_2248A,46.657200,131.164001,
2249A,Station_2249A,46.618999,131.164993,
2250A,Station_2250A,46.646198,131.151993,
2251A,Station_2251A,46.588799,131.156998,
2252A,Station_2252A,47.722198,128.873993,
2253A,Station_2253A,47.731701,128.908997,
2254A,Station_2254A,48.465801,129.494003,
2255A,Station_2255A,46.802502,130.272003,
2256A,Station_2256A,46.826698,130.395996,
2257A,Station_2257A,46.797501,130.326004,
2258A,Station_2258A,46.803200,130.365005,
2259A,Station_2259A,46.758801,130.378998,
2260A,Station_2260A,45.767700,131.003006,
2261A,Station_2261A,45.819401,130.863007,
2262A,Station_2262A,45.830898,130.947006,
2263A,Station_2263A,50.248600,127.496002,
2264A,Station_2264A,50.239101,127.503998,
2265A,Station_2265A,50.253799,127.414001,
2266A,Station_2266A,46.638401,126.992996,
2267A,Station_2267A,46.652699,126.963997,
2268A,Station_2268A,50.426899,124.119003,
2269A,Station_2269A,50.421700,124.129997,
2270A,Station_2270A,32.938999,117.396004,
2271A,Station_2271A,32.944401,117.357002,
2272A,Station_2272A,32.935001,117.308998,
2273A,Station_2273A,32.891300,117.418999,
2274A,Station_2274A,32.967300,117.353996,
2275A,Station_2275A,32.898499,117.306999,
2277A,Station_2277A,32.763901,116.803001,
2278A,Station_2278A,32.645000,117.008003,
2279A,Station_2279A,32.602798,116.856003,
2280A,Station_2280A,32.631901,116.831001,
2281A,Station_2281A,32.625000,116.704002,
2282A,Station_2282A,33.974998,116.801003,
2283A,Station_2283A,33.899700,116.806999,
2284A,Station_2284A,33.946098,116.783997,
2285A,Station_2285A,30.941401,117.818001,
2286A,Station_2286A,30.922199,117.807999,
2287A,Station_2287A,30.941401,117.780998,
2288A,Station_2288A,30.881100,117.744003,
2289A,Station_2289A,30.938400,117.847000,
2290A,Station_2290A,30.961901,117.865997,
2291A,Station_2291A,30.510300,117.055000,
2292A,Station_2292A,30.515900,117.029999,
2293A,Station_2293A,30.548901,117.049004,
2294A,Station_2294A,30.614500,116.988998,
2295A,Station_2295A,29.712799,118.306000,
2296A,Station_2296A,29.720699,118.323997,
2297A,Station_2297A,30.275600,118.137001,
2298A,Station_2298A,32.315300,118.308998,
2299A,Station_2299A,32.278599,118.323997,
2300A,Station_2300A,32.306099,118.316002,
2301A,Station_2301A,32.892799,115.827003,
2303A,Station_2303A,32.860298,115.856003,
2304A,Station_2304A,33.648102,116.976997,
2305A,Station_2305A,33.628399,116.968002,
2306A,Station_2306A,33.640099,116.969002,
2307A,Station_2307A,31.737101,116.508003,
2308A,Station_2308A,31.761801,116.477997,
2309A,Station_2309A,31.779699,116.507004,
2310A,Station_2310A,31.771200,116.566002,
2311A,Station_2311A,33.839901,115.806999,
2312A,Station_2312A,33.856098,115.782997,
2314A,Station_2314A,30.661699,117.470001,
2315A,Station_2315A,30.653900,117.497002,
2316A,Station_2316A,30.944700,118.758003,
2317A,Station_2317A,30.974199,118.738998,
2318A,Station_2318A,30.943100,118.717003,
2319A,Station_2319A,25.441999,119.015999,
2320A,Station_2320A,25.455200,119.001999,
2321A,Station_2321A,25.455601,119.112000,
2322A,Station_2322A,25.321400,119.101997,
2323A,Station_2323A,25.479200,118.981003,
2324A,Station_2324A,26.262501,117.621002,
2325A,Station_2325A,26.270800,117.635002,
2326A,Station_2326A,26.237801,117.602997,
2327A,Station_2327A,26.310801,117.727997,
2331A,Station_2331A,26.676100,118.097000,
2332A,Station_2332A,26.638300,118.168999,
2333A,Station_2333A,26.651400,118.181999,
2334A,Station_2334A,26.627199,118.176003,
2335A,Station_2335A,25.117399,117.017998,
2336A,Station_2336A,25.103500,117.022003,
2337A,Station_2337A,25.066099,117.026001,
2338A,Station_2338A,25.031099,117.014999,
2339A,Station_2339A,26.694599,119.500000,
2340A,Station_2340A,26.660700,119.519997,
2341A,Station_2341A,26.661100,119.539001,
2342A,Station_2342A,29.386400,117.309998,
2343A,Station_2343A,29.295799,117.210999,
2344A,Station_2344A,29.278601,117.197998,
2345A,Station_2345A,29.264700,117.155998,
2346A,Station_2346A,29.295601,117.246002,
2347A,Station_2347A,27.494801,114.094002,
2348A,Station_2348A,27.642799,113.837997,
2349A,Station_2349A,27.623100,113.845001,
2350A,Station_2350A,27.644199,113.869003,
2351A,Station_2351A,27.617800,113.864998,
2352A,Station_2352A,27.935600,115.098000,
2353A,Station_2353A,27.848000,114.995003,
2354A,Station_2354A,27.843000,114.929001,
2355A,Station_2355A,27.813900,114.931999,
2356A,Station_2356A,27.814501,114.912003,
2357A,Station_2357A,28.094999,116.961998,
2358A,Station_2358A,28.264200,117.056000,
2359A,Station_2359A,28.240299,117.028000,
2360A,Station_2360A,28.226400,117.022003,
2361A,Station_2361A,28.216900,116.998001,
2362A,Station_2362A,25.911800,114.905998,
2363A,Station_2363A,25.866400,114.936996,
2364A,Station_2364A,25.848101,114.945999,
2365A,Station_2365A,25.833300,114.931999,
2366A,Station_2366A,25.847099,114.890999,
2367A,Station_2367A,27.065800,114.982002,
2368A,Station_2368A,27.110001,114.973999,
2369A,Station_2369A,27.131100,114.989998,
2370A,Station_2370A,27.098301,115.007004,
2371A,Station_2371A,27.803600,114.344002,
2372A,Station_2372A,27.801399,114.380997,
2373A,Station_2373A,27.784201,114.394997,
2374A,Station_2374A,27.791401,114.370003,
2375A,Station_2375A,27.807199,114.401001,
2376A,Station_2376A,28.079700,116.223999,
2377A,Station_2377A,27.988300,116.355003,
2378A,Station_2378A,27.963900,116.360001,
2379A,Station_2379A,28.000500,116.357002,
2380A,Station_2380A,27.964701,116.385002,
2381A,Station_2381A,28.456900,118.005997,
2382A,Station_2382A,28.445900,117.973000,
2383A,Station_2383A,28.462200,117.950996,
2384A,Station_2384A,28.430300,117.903000,
2385A,Station_2385A,35.748501,114.307999,
2386A,Station_2386A,35.751701,114.301003,
2387A,Station_2387A,35.732201,114.293999,
2389A,Station_2389A,35.302898,113.927002,
2390A,Station_2390A,35.282001,113.903000,
2391A,Station_2391A,35.302898,113.927002,
2392A,Station_2392A,35.851398,115.507004,
2394A,Station_2394A,35.761799,115.028999,
2395A,Station_2395A,35.761799,115.028999,
2396A,Station_2396A,34.012901,113.832001,
2398A,Station_2398A,34.000000,113.796997,
2399A,Station_2399A,33.581402,114.016998,
2400A,Station_2400A,33.567699,114.011002,
2401A,Station_2401A,33.809601,113.926003,
2402A,Station_2402A,33.569901,114.027000,
2403A,Station_2403A,32.534100,112.365997,
2404A,Station_2404A,33.338501,112.589996,
2405A,Station_2405A,32.970200,112.502998,
2406A,Station_2406A,32.990799,112.528000,
2407A,Station_2407A,32.977402,112.545998,
2408A,Station_2408A,34.414200,115.655998,
2409A,Station_2409A,34.232101,116.139000,
2410A,Station_2410A,34.393101,115.635002,
2411A,Station_2411A,34.453400,115.662003,
2420A,Station_2420A,32.969601,114.022003,
2421A,Station_2421A,33.011501,114.022003,
2422A,Station_2422A,33.011501,114.022003,
2423A,Station_2423A,30.235201,115.061996,
2424A,Station_2424A,30.202801,115.077003,
2425A,Station_2425A,30.176001,114.948997,
2426A,Station_2426A,30.206600,114.901001,
2427A,Station_2427A,30.209900,115.026001,
2428A,Station_2428A,32.395000,111.042000,
2429A,Station_2429A,32.649399,110.779999,
2430A,Station_2430A,32.638901,110.725998,
2431A,Station_2431A,32.571400,110.884003,
2436A,Station_2436A,30.394501,114.888000,
2437A,Station_2437A,30.371700,114.899002,
2438A,Station_2438A,30.413300,114.813004,
2439A,Station_2439A,31.048300,112.200996,
2440A,Station_2440A,30.989201,112.196999,
2441A,Station_2441A,31.038601,112.221001,
2443A,Station_2443A,30.928301,113.916000,
2444A,Station_2444A,30.920401,113.938004,
2446A,Station_2446A,30.471901,114.906998,
2447A,Station_2447A,29.820299,114.317001,
2448A,Station_2448A,29.821100,114.322998,
2449A,Station_2449A,29.513599,114.176003,
2450A,Station_2450A,29.885599,114.323997,
2451A,Station_2451A,31.727200,113.359001,
2452A,Station_2452A,31.691900,113.376999,
2453A,Station_2453A,31.730801,113.398003,
2454A,Station_2454A,30.298901,109.503998,
2455A,Station_2455A,30.298901,109.503998,
2456A,Station_2456A,26.908899,112.532997,
2457A,Station_2457A,26.925800,112.619003,
2458A,Station_2458A,26.895599,112.621002,
2459A,Station_2459A,26.873301,112.620003,
2460A,Station_2460A,26.891899,112.600998,
2461A,Station_2461A,26.905600,112.566002,
2462A,Station_2462A,27.303301,111.524002,
2463A,Station_2463A,27.231701,111.473000,
2464A,Station_2464A,27.258200,111.490997,
2465A,Station_2465A,27.253700,111.449997,
2466A,Station_2466A,27.227200,111.432999,
2467A,Station_2467A,28.642799,112.406998,
2468A,Station_2468A,28.580799,112.346001,
2469A,Station_2469A,28.559999,112.344002,
2470A,Station_2470A,28.604700,112.334999,
2471A,Station_2471A,28.581900,112.374001,
2472A,Station_2472A,25.906099,113.007004,
2473A,Station_2473A,25.822599,113.012001,
2474A,Station_2474A,25.817900,113.012001,
2475A,Station_2475A,25.807100,113.038002,
2476A,Station_2476A,25.775900,113.035004,
2477A,Station_2477A,26.208099,111.622002,
2478A,Station_2478A,26.421400,111.615997,
2479A,Station_2479A,26.233101,111.624001,
2480A,Station_2480A,26.436399,111.598999,
2481A,Station_2481A,26.451900,111.598999,
2482A,Station_2482A,27.573299,109.932999,
2483A,Station_2483A,27.544399,109.945000,
2484A,Station_2484A,27.534201,109.978996,
2485A,Station_2485A,27.557800,109.997002,
2486A,Station_2486A,27.583000,110.039001,
2487A,Station_2487A,27.725000,111.997002,
2488A,Station_2488A,27.725000,111.997002,
2489A,Station_2489A,27.731400,112.018997,
2490A,Station_2490A,27.756901,111.956001,
2491A,Station_2491A,27.704399,111.988998,
2492A,Station_2492A,28.255600,109.640999,
2493A,Station_2493A,28.315201,109.734001,
2494A,Station_2494A,28.267500,109.695999,
2495A,Station_2495A,23.479200,111.290001,
2496A,Station_2496A,23.475000,111.318001,
2497A,Station_2497A,23.415001,111.235001,
2498A,Station_2498A,23.479401,111.260002,
2499A,Station_2499A,21.615801,108.341003,
2500A,Station_2500A,21.763100,108.350998,
2501A,Station_2501A,21.641399,108.350998,
2502A,Station_2502A,21.966700,108.624001,
2503A,Station_2503A,21.950800,108.654999,
2504A,Station_2504A,21.743099,108.598999,
2505A,Station_2505A,23.147800,109.568001,
2506A,Station_2506A,23.067200,109.603996,
2507A,Station_2507A,23.094400,109.600998,
2508A,Station_2508A,23.103600,109.568001,
2509A,Station_2509A,22.701900,110.111000,
2510A,Station_2510A,22.641100,110.167999,
2511A,Station_2511A,22.616400,110.142998,
2512A,Station_2512A,23.901100,106.610001,
2513A,Station_2513A,23.884399,106.653000,
2514A,Station_2514A,24.417500,111.527000,
2515A,Station_2515A,24.407200,111.561996,
2516A,Station_2516A,24.712099,108.212997,
2517A,Station_2517A,24.692801,108.054001,
2518A,Station_2518A,24.696699,108.100998,
2519A,Station_2519A,23.721901,109.212997,
2520A,Station_2520A,23.721901,109.232002,
2521A,Station_2521A,22.413700,107.348000,
2522A,Station_2522A,22.370800,107.370003,
2523A,Station_2523A,32.453499,105.894997,
2524A,Station_2524A,32.442902,105.823997,
2525A,Station_2525A,32.424599,105.815002,
2526A,Station_2526A,32.428501,105.862000,
2527A,Station_2527A,30.562401,105.555000,
2528A,Station_2528A,30.520201,105.560997,
2529A,Station_2529A,30.533701,105.589996,
2530A,Station_2530A,30.471100,105.598000,
2531A,Station_2531A,29.595301,105.032997,
2532A,Station_2532A,29.594700,105.071999,
2533A,Station_2533A,29.581699,105.065002,
2534A,Station_2534A,29.582199,105.041000,
2535A,Station_2535A,29.546700,103.771004,
2536A,Station_2536A,29.584400,103.763000,
2537A,Station_2537A,29.600700,103.750999,
2538A,Station_2538A,29.563400,103.757004,
2539A,Station_2539A,30.050600,103.899002,
2540A,Station_2540A,30.087400,103.842003,
2541A,Station_2541A,30.069099,103.849998,
2542A,Station_2542A,30.062000,103.834000,
2543A,Station_2543A,30.527800,106.630997,
2544A,Station_2544A,30.457600,106.629997,
2545A,Station_2545A,30.466299,106.626999,
2547A,Station_2547A,30.455099,106.639000,
2548A,Station_2548A,31.279699,107.527000,
2549A,Station_2549A,31.215000,107.525002,
2550A,Station_2550A,31.210800,107.497002,
2551A,Station_2551A,31.195601,107.507004,
2552A,Station_2552A,31.205799,107.460999,
2553A,Station_2553A,30.012501,103.009003,
2554A,Station_2554A,29.989901,103.000999,
2555A,Station_2555A,29.983400,103.011002,
2556A,Station_2556A,29.981600,103.000000,
2558A,Station_2558A,31.871099,106.738998,
